rot 6.28
tra 1
temperature 0.5
total steps 12000
step,etot,elhm,ekde,edst,eele,epmf,ehpc,ehdb,epsp,evdw
255,-5.51194e-06,2.92986,0,81.4417,-7.73722e-07,45.776,0.128438,0,0,-5.51194e-06
256,-1.76938,1.26499,0,17.3289,0.000681733,44.77,6.55384,-0.174614,0.0349052,-1.76938
257,-6.33992e-05,2.60379,0,57.0604,4.13916e-06,45.776,0.128438,0,0,-6.33992e-05
258,-0.00521955,1.27294,0,17.063,0.000150688,45.7463,0.128438,-1.54019e-37,0,-0.00521955
259,-3.44286e-05,2.64905,0,61.8879,-1.0404e-05,45.776,0.128438,0,0,-3.44286e-05
260,-4.8275e-05,2.54526,0,62.1001,5.45809e-06,45.776,0.128438,0,0,-4.8275e-05
261,-0.000589619,2.05567,0,39.5046,-4.12148e-06,45.776,0.128438,0,0,-0.000589619
262,-7.6768e-06,2.81908,0,80.3879,3.33442e-06,45.776,0.128438,0,0,-7.6768e-06
263,-1.58207e-05,2.69215,0,69.7223,-1.62351e-05,45.776,0.128438,0,0,-1.58207e-05
264,-0.000323852,2.08288,0,40.6317,1.45354e-05,45.776,0.128438,0,0,-0.000323852
265,-0.000122429,2.36309,0,49.8005,-4.05023e-05,45.776,0.128438,0,0,-0.000122429
266,-2.6504e-05,2.58315,0,62.366,-2.98815e-05,45.776,0.128438,0,0,-2.6504e-05
267,-7.29505e-06,2.81869,0,80.1665,1.93854e-06,45.776,0.128438,0,0,-7.29505e-06
268,-8.96684e-06,2.87087,0,75.9665,3.12736e-06,45.776,0.128438,0,0,-8.96684e-06
269,-0.288785,1.61774,0,26.8395,-9.69283e-05,42.4655,0.237592,-0.0176699,0,-0.288785
270,-1.89779e-05,2.65885,0,69.4172,-7.22049e-08,45.776,0.128438,0,0,-1.89779e-05
271,-8.26876e-05,2.59281,0,56.8221,9.17861e-06,45.776,0.128438,0,0,-8.26876e-05
272,-1.52114e-05,2.70673,0,71.518,-2.42119e-05,45.776,0.128438,0,0,-1.52114e-05
273,-0.485616,1.41956,0,17.8814,-0.00109072,33.4031,1.13057,-0.101198,0,-0.485616
274,-9.42572e-05,2.4143,0,55.2461,9.72713e-07,45.776,0.128438,0,0,-9.42572e-05
275,-0.00147563,2.08946,0,33.3392,-2.78914e-07,45.776,0.128438,0,0,-0.00147563
276,-1.20099e-05,2.75374,0,75.5226,3.5114e-06,45.776,0.128438,0,0,-1.20099e-05
277,-0.00794358,1.92045,0,34.0414,1.14668e-05,45.6609,0.128438,-5.13238e-26,0,-0.00794358
278,-4.93875e-06,2.90384,0,83.9879,-1.61205e-05,45.776,0.128438,0,0,-4.93875e-06
279,-1.5758,1.31505,9.80909e-45,18.2999,-0.000570525,36.6616,0.663115,-0.349472,-0.0190078,-1.5758
280,-5.14562e-06,2.87933,0,85.0709,2.79446e-06,45.776,0.128438,0,0,-5.14562e-06
281,-6.78888e-06,2.81393,0,79.9751,-1.77048e-05,45.776,0.128438,0,0,-6.78888e-06
282,-0.00173009,1.96365,0,29.2072,1.43345e-05,45.7758,0.128438,-3.6714e-43,0,-0.00173009
283,-0.00389915,2.189,0,36.9011,2.79538e-05,45.776,0.128438,0,0,-0.00389915
284,-0.00884824,1.20843,2.27494e-33,17.5486,0.000175533,45.606,0.128438,-1.15437e-24,0,-0.00884824
285,-6.2815e-06,2.88612,0,79.8619,-6.19505e-06,45.776,0.128438,0,0,-6.2815e-06
286,-0.00504947,1.46785,0,22.8528,8.52462e-05,45.7806,0.128438,-2.38221e-44,0,-0.00504947
287,-6.60871e-06,2.82659,0,80.7133,-1.98038e-05,45.776,0.128438,0,0,-6.60871e-06
288,-9.52023e-06,2.85097,0,74.6927,2.48511e-06,45.776,0.128438,0,0,-9.52023e-06
289,-0.0164956,1.91373,0,27.6741,-1.5237e-05,45.6918,0.128438,-3.8417e-14,0,-0.0164956
290,-2.64856e-05,2.59806,0,62.423,-2.69056e-05,45.776,0.128438,0,0,-2.64856e-05
291,-0.000208915,2.39883,0,48.9448,-1.00885e-05,45.776,0.128438,0,0,-0.000208915
292,-0.023356,1.67059,0,27.4512,-6.59224e-05,43.048,0.135306,-2.75571e-07,0,-0.023356
293,-0.0232993,1.88007,0,31.1421,-2.88886e-05,45.7422,0.128441,-2.11599e-15,0,-0.0232993
294,-0.00916046,1.27666,0,14.2927,9.91471e-05,45.6581,0.128438,-2.99174e-26,0,-0.00916046
295,-0.000138469,2.33421,0,50.851,6.28603e-06,45.776,0.128438,0,0,-0.000138469
296,-7.21096e-06,2.84108,0,78.367,-2.05414e-05,45.776,0.128438,0,0,-7.21096e-06
297,-0.000317386,2.30743,0,44.4152,-3.22936e-05,45.776,0.128438,0,0,-0.000317386
298,-1.13204e-05,2.7312,0,74.0123,4.4165e-06,45.776,0.128438,0,0,-1.13204e-05
299,-0.00129263,2.29044,0,41.2248,2.24861e-05,45.776,0.128438,0,0,-0.00129263
300,-1.48752e-05,2.70008,0,70.1949,-2.628e-05,45.776,0.128438,0,0,-1.48752e-05
301,-2.48387e-05,2.65198,0,64.8601,-2.63558e-05,45.776,0.128438,0,0,-2.48387e-05
302,-5.14904e-05,2.47018,0,57.422,-2.57856e-05,45.776,0.128438,0,0,-5.14904e-05
303,-9.50973e-06,2.76788,0,74.7777,-2.39214e-05,45.776,0.128438,0,0,-9.50973e-06
304,-6.48893e-05,2.50214,0,59.766,6.78684e-06,45.776,0.128438,0,0,-6.48893e-05
305,-4.36557e-06,2.97681,0,85.1659,2.53183e-06,45.776,0.128438,0,0,-4.36557e-06
306,-5.33788e-06,2.869,0,84.3425,3.14563e-06,45.776,0.128438,0,0,-5.33788e-06
307,-6.03068e-06,2.85291,0,82.8628,2.15081e-06,45.776,0.128438,0,0,-6.03068e-06
308,-0.00131101,2.13061,0,42.486,1.47267e-05,45.776,0.128438,0,0,-0.00131101
309,-0.271852,1.52456,0,24.4642,0.000156102,38.1261,0.256223,-0.00602611,0,-0.271852
310,-2.10545e-05,2.62815,0,65.9685,-2.81563e-05,45.776,0.128438,0,0,-2.10545e-05
311,-7.8392e-06,2.81247,0,78.9791,-9.36806e-06,45.776,0.128438,0,0,-7.8392e-06
312,-5.52817e-06,2.87302,0,83.2986,-1.46649e-05,45.776,0.128438,0,0,-5.52817e-06
313,-4.80371e-06,2.9499,0,83.6785,-5.56636e-08,45.776,0.128438,0,0,-4.80371e-06
314,-7.41346e-06,2.8272,0,81.0498,3.45417e-06,45.776,0.128438,0,0,-7.41346e-06
315,-6.01153e-05,2.50537,0,56.6123,-3.00718e-05,45.776,0.128438,0,0,-6.01153e-05
316,-7.09762e-05,2.54368,0,53.7288,3.54882e-06,45.776,0.128438,0,0,-7.09762e-05
317,-0.000223561,2.29805,0,42.2321,8.36469e-06,45.776,0.128438,0,0,-0.000223561
318,-0.000187144,2.2553,0,47.5736,3.18944e-06,45.776,0.128438,0,0,-0.000187144
319,-7.17365e-06,2.82395,0,80.4238,-2.396e-07,45.776,0.128438,0,0,-7.17365e-06
320,-0.000105191,2.41494,0,54.633,2.31151e-06,45.776,0.128438,0,0,-0.000105191
321,-0.000189855,2.19848,0,45.0287,-2.91519e-06,45.776,0.128438,0,0,-0.000189855
322,-1.31786e-05,2.73367,0,74.2522,3.87766e-06,45.776,0.128438,0,0,-1.31786e-05
323,-0.00897304,1.17593,0,15.3821,0.000140892,45.6408,0.128438,-9.30276e-26,0,-0.00897304
324,-0.0272645,1.85049,0,24.879,-1.87906e-06,45.4077,0.129754,-1.90858e-06,0,-0.0272645
325,-8.9973e-06,2.78311,0,76.3383,-2.36669e-05,45.776,0.128438,0,0,-8.9973e-06
326,-0.000341461,2.29212,0,46.8266,-3.99157e-05,45.776,0.128438,0,0,-0.000341461
327,-0.000123827,2.30942,0,48.01,-4.19198e-05,45.776,0.128438,0,0,-0.000123827
328,-5.76509e-06,2.93593,0,81.5561,1.53774e-06,45.776,0.128438,0,0,-5.76509e-06
329,-6.33526e-06,2.84391,0,82.179,2.41596e-06,45.776,0.128438,0,0,-6.33526e-06
330,-3.56888e-05,2.59874,0,60.8728,-1.92911e-05,45.776,0.128438,0,0,-3.56888e-05
331,-6.01826e-06,2.84484,0,81.4549,-2.16948e-05,45.776,0.128438,0,0,-6.01826e-06
332,-0.00402154,2.00239,0,34.7775,-5.16785e-05,45.7742,0.128438,-4.32785e-33,0,-0.00402154
333,-1.46307,1.54296,0,19.8014,0.000619073,45.0441,3.91735,-0.443115,0,-1.46307
334,-6.1219e-06,2.8534,0,83.117,3.25269e-06,45.776,0.128438,0,0,-6.1219e-06
335,-0.000178046,2.33915,0,47.6513,-3.68934e-05,45.776,0.128438,0,0,-0.000178046
336,-0.000121088,2.50651,0,51.4106,2.76945e-06,45.776,0.128438,0,0,-0.000121088
337,-0.00174336,1.85909,0,32.8775,1.5467e-05,45.776,0.128438,0,0,-0.00174336
338,-0.00863084,1.90556,0,32.7777,-5.95519e-05,45.1326,0.128438,-2.02157e-18,0,-0.00863084
339,-1.48895e-05,2.70257,0,71.8126,2.77293e-06,45.776,0.128438,0,0,-1.48895e-05
340,-6.63515e-06,2.83934,0,81.9405,3.17822e-06,45.776,0.128438,0,0,-6.63515e-06
341,-0.00623304,1.93531,0,33.6038,-2.35716e-05,45.7767,0.128438,-2.64463e-39,0,-0.00623304
342,-0.0142942,1.35214,0,20.8881,7.89514e-05,45.7532,0.128438,-7.31842e-24,0,-0.0142942
343,-0.0739807,1.82363,0,25.7799,1.33091e-05,44.2993,0.132451,-1.47335e-07,0,-0.0739807
344,-1.53613e-05,2.71081,0,72.1932,-7.48996e-08,45.776,0.128438,0,0,-1.53613e-05
345,-4.98817e-05,2.54237,0,61.9917,6.13875e-06,45.776,0.128438,0,0,-4.98817e-05
346,-0.00011892,2.2793,0,48.6439,1.02089e-06,45.776,0.128438,0,0,-0.00011892
347,-0.000181851,2.25111,0,46.9718,-2.24345e-05,45.776,0.128438,0,0,-0.000181851
348,-0.000243629,2.32168,0,50.7257,1.14882e-05,45.776,0.128438,0,0,-0.000243629
349,-0.000170711,2.45769,0,49.9719,-2.0716e-06,45.776,0.128438,0,0,-0.000170711
350,-9.0629e-06,2.79182,0,77.9577,-9.56174e-07,45.776,0.128438,0,0,-9.0629e-06
351,-1.24602e-05,2.73734,0,71.3883,-2.33999e-05,45.776,0.128438,0,0,-1.24602e-05
352,-2.25378e-05,2.61205,0,66.316,-9.92354e-06,45.776,0.128438,0,0,-2.25378e-05
353,-5.58155e-06,2.88303,0,82.0616,-2.01459e-05,45.776,0.128438,0,0,-5.58155e-06
354,-6.13239e-06,2.90057,0,80.1465,-6.88784e-06,45.776,0.128438,0,0,-6.13239e-06
355,-6.96781e-06,2.83245,0,81.1496,7.90756e-07,45.776,0.128438,0,0,-6.96781e-06
356,-7.56786e-06,2.81524,0,79.7811,1.5575e-07,45.776,0.128438,0,0,-7.56786e-06
357,-6.69697e-05,2.49988,0,59.5924,6.79352e-06,45.776,0.128438,0,0,-6.69697e-05
358,-0.000436104,2.09468,0,37.8188,-2.76659e-05,45.776,0.128438,0,0,-0.000436104
359,-1.78799,1.3054,0,18.6323,0.000826897,41.4006,0.171894,-0.455179,-0.0190078,-1.78799
360,-0.000391497,2.19922,0,43.0606,-5.07698e-05,45.776,0.128438,0,0,-0.000391497
361,-1.81988e-05,2.78689,0,69.7257,5.07189e-06,45.776,0.128438,0,0,-1.81988e-05
362,-7.7644e-06,2.88243,0,76.9352,2.73859e-06,45.776,0.128438,0,0,-7.7644e-06
363,-0.000211407,2.31247,0,42.933,5.35708e-06,45.776,0.128438,0,0,-0.000211407
364,-2.86503e-05,2.61698,0,66.3759,4.31908e-06,45.776,0.128438,0,0,-2.86503e-05
365,-1.11897e-05,2.78278,0,74.2974,-1.81176e-05,45.776,0.128438,0,0,-1.11897e-05
366,-0.00113001,1.91246,0,29.3381,1.25492e-05,45.776,0.128438,0,0,-0.00113001
367,-0.0010356,2.24157,0,38.8341,7.77799e-06,45.776,0.128438,0,0,-0.0010356
368,-1.94933e-05,2.62134,0,66.5829,-1.88032e-05,45.776,0.128438,0,0,-1.94933e-05
369,-0.010386,2.10207,0,33.1925,1.60377e-05,45.9201,0.128438,-3.20309e-21,0,-0.010386
370,-0.000222983,2.28986,0,43.5742,-3.19907e-05,45.776,0.128438,0,0,-0.000222983
371,-0.00173127,2.13808,0,36.3663,-1.47871e-05,45.776,0.128438,0,0,-0.00173127
372,-0.00458269,1.93696,0,32.1952,-6.90185e-05,45.7539,0.128438,-3.68376e-22,0,-0.00458269
373,-0.0232635,1.3042,5.96953e-43,19.5804,6.21462e-05,45.9281,0.128438,-2.27591e-19,0,-0.0232635
374,-0.00290228,2.05079,0,39.238,1.58226e-05,45.7664,0.128438,-3.1958e-40,0,-0.00290228
375,-0.000354356,2.11413,0,38.7185,-2.34962e-05,45.776,0.128438,0,0,-0.000354356
376,-0.0698357,1.79506,0,28.4139,-4.43873e-05,44.8675,0.130755,-6.39072e-08,0,-0.0698357
377,-2.88702e-05,2.59844,0,61.9025,-2.7158e-05,45.776,0.128438,0,0,-2.88702e-05
378,-0.00192816,2.02769,0,37.1886,-5.72255e-05,45.776,0.128438,-0,0,-0.00192816
379,-8.15286e-05,2.43295,0,56.2075,-3.84116e-07,45.776,0.128438,0,0,-8.15286e-05
380,-7.24214e-06,2.84938,0,79.0477,-1.55123e-05,45.776,0.128438,0,0,-7.24214e-06
381,-0.000149522,2.38038,0,51.3037,-3.78372e-05,45.776,0.128438,0,0,-0.000149522
382,-1.35635e-05,2.71872,0,71.8889,-2.52813e-05,45.776,0.128438,0,0,-1.35635e-05
383,-8.93631e-05,2.49138,0,55.5623,-3.07966e-05,45.776,0.128438,0,0,-8.93631e-05
384,-1.19419e-05,2.75609,0,75.8336,4.24223e-06,45.776,0.128438,0,0,-1.19419e-05
385,-1.2983e-05,2.80611,0,71.6555,1.19661e-06,45.776,0.128438,0,0,-1.2983e-05
386,-2.2225e-05,2.71933,0,66.4218,-2.19589e-06,45.776,0.128438,0,0,-2.2225e-05
387,-5.77018e-05,2.49885,0,58.1335,-3.22919e-05,45.776,0.128438,0,0,-5.77018e-05
388,-0.000102734,2.35071,0,48.0453,-2.86299e-05,45.776,0.128438,0,0,-0.000102734
389,-0.000289442,2.30921,0,45.1558,-3.78174e-05,45.776,0.128438,0,0,-0.000289442
390,-4.90214e-05,2.60355,0,58.5617,-7.95791e-06,45.776,0.128438,0,0,-4.90214e-05
391,-0.000546372,2.27768,0,40.8309,-8.52505e-06,45.776,0.128438,0,0,-0.000546372
392,-6.15587e-06,2.84993,0,82.1564,-5.7061e-06,45.776,0.128438,0,0,-6.15587e-06
393,-3.50561e-05,2.59802,0,65.309,5.78644e-06,45.776,0.128438,0,0,-3.50561e-05
394,-1.46799e-05,2.69125,0,71.4555,-1.23756e-05,45.776,0.128438,0,0,-1.46799e-05
395,-2.30684e-05,2.72259,0,66.1445,9.71383e-08,45.776,0.128438,0,0,-2.30684e-05
396,-5.39509e-05,2.48944,0,58.262,-2.29286e-06,45.776,0.128438,0,0,-5.39509e-05
397,-0.00011208,2.37562,0,51.0535,-2.10145e-05,45.776,0.128438,0,0,-0.00011208
398,-0.389638,1.4248,0,22.5163,0.000290675,38.7348,0.326197,-0.00882893,0,-0.389638
399,-0.00046095,2.07649,0,40.247,1.59687e-05,45.776,0.128438,0,0,-0.00046095
400,-0.000123099,2.41036,0,53.9715,-4.74905e-06,45.776,0.128438,0,0,-0.000123099
401,-0.0101558,1.90041,0,33.1384,5.92723e-06,45.6406,0.128438,-2.88499e-24,0,-0.0101558
402,-5.34086e-05,2.58654,0,58.4688,-5.72683e-06,45.776,0.128438,0,0,-5.34086e-05
403,-9.32412e-05,2.48501,0,50.7407,5.01058e-06,45.776,0.128438,0,0,-9.32412e-05
404,-0.000211724,2.31998,0,49.4775,-5.60994e-06,45.776,0.128438,0,0,-0.000211724
405,-0.00764418,1.70112,0,21.4515,3.28023e-05,45.5715,0.128438,-1.07034e-25,0,-0.00764418
406,-0.00536958,1.27001,0,17.777,0.000158445,45.7124,0.128438,-1.62915e-35,0,-0.00536958
407,-0.336522,1.55518,0,24.8133,0.000626025,39.0432,0.637923,-0.0526444,0,-0.336522
408,-0.00130774,2.15885,0,39.4746,-4.08101e-05,45.776,0.128438,0,0,-0.00130774
409,-5.13245e-06,2.85913,0,83.9769,-3.26068e-06,45.776,0.128438,0,0,-5.13245e-06
410,-0.00114271,1.89856,0,31.8916,-5.19667e-05,45.776,0.128438,0,0,-0.00114271
411,-2.53334e-05,2.71972,0,65.2813,-1.73562e-07,45.776,0.128438,0,0,-2.53334e-05
412,-0.00531917,1.25187,0,17.0234,0.000147942,45.7641,0.128438,-1.86807e-41,0,-0.00531917
413,-8.40634e-05,2.58434,0,56.2637,6.74072e-06,45.776,0.128438,0,0,-8.40634e-05
414,-8.66695e-06,2.841,0,75.6002,-9.14369e-06,45.776,0.128438,0,0,-8.66695e-06
415,-0.00238057,1.63714,0,26.032,2.9707e-05,45.7751,0.128438,-0,0,-0.00238057
416,-1.14147e-05,2.78678,0,73.6759,-2.06503e-05,45.776,0.128438,0,0,-1.14147e-05
417,-0.0243177,1.3382,0,19.8665,4.4542e-05,45.6805,0.128765,-8.50464e-14,0,-0.0243177
418,-3.03396e-05,2.57823,0,64.3497,-6.2259e-06,45.776,0.128438,0,0,-3.03396e-05
419,-0.0020387,2.21112,0,38.2263,2.96504e-05,45.776,0.128438,0,0,-0.0020387
420,-3.61429e-05,2.61344,0,59.07,-9.91297e-07,45.776,0.128438,0,0,-3.61429e-05
421,-0.000255385,2.19213,0,42.0518,-2.60385e-05,45.776,0.128438,0,0,-0.000255385
422,-6.57362e-05,2.45931,0,57.3709,4.72275e-06,45.776,0.128438,0,0,-6.57362e-05
423,-0.00479968,1.94147,0,34.0118,-6.4557e-05,45.73,0.128438,-2.66246e-28,0,-0.00479968
424,-1.19424e-05,2.77929,0,71.8902,-8.92938e-06,45.776,0.128438,0,0,-1.19424e-05
425,-0.0604212,1.57444,0,21.9031,-0.000100512,43.7516,0.132982,-0.000101714,0,-0.0604212
426,-8.687e-06,2.77638,0,76.5404,-2.26666e-05,45.776,0.128438,0,0,-8.687e-06
427,-0.00029282,2.29431,0,41.355,1.31523e-05,45.776,0.128438,0,0,-0.00029282
428,-0.0224784,1.88618,0,29.8307,-1.67438e-05,44.9827,0.128446,-1.54986e-13,0,-0.0224784
429,-5.22614e-05,2.60488,0,57.3814,3.31405e-06,45.776,0.128438,0,0,-5.22614e-05
430,-2.11066e-05,2.75636,0,67.3495,3.95111e-06,45.776,0.128438,0,0,-2.11066e-05
431,-0.000350386,2.39157,0,46.0675,1.11596e-05,45.776,0.128438,0,0,-0.000350386
432,-6.90537e-05,2.401,0,52.149,-3.56888e-05,45.776,0.128438,0,0,-6.90537e-05
433,-2.84912e-05,2.64294,0,61.316,-9.8208e-06,45.776,0.128438,0,0,-2.84912e-05
434,-0.976294,1.4582,0,14.8228,0.000179597,41.2195,1.97804,-0.387764,0,-0.976294
435,-0.000183179,2.39338,0,49.5677,-3.21036e-05,45.776,0.128438,0,0,-0.000183179
436,-6.51177e-06,2.83901,0,80.1058,-2.16703e-05,45.776,0.128438,0,0,-6.51177e-06
437,-5.36267e-06,2.88671,0,82.8241,-2.02098e-05,45.776,0.128438,0,0,-5.36267e-06
438,-0.000178957,2.21279,0,44.1442,-4.07359e-05,45.776,0.128438,0,0,-0.000178957
439,-0.000247332,2.37951,0,44.8572,5.52398e-06,45.776,0.128438,0,0,-0.000247332
440,-8.11598e-05,2.40077,0,52.5185,-1.64831e-05,45.776,0.128438,0,0,-8.11598e-05
441,-8.48223e-06,2.78582,0,76.3416,-2.35088e-05,45.776,0.128438,0,0,-8.48223e-06
442,-0.0200145,1.83556,0,31.3406,1.50581e-05,45.2752,0.128438,-7.17721e-15,0,-0.0200145
443,-0.000147519,2.30067,0,47.9125,-1.24546e-05,45.776,0.128438,0,0,-0.000147519
444,-6.45322e-06,2.83598,0,81.7727,3.20198e-06,45.776,0.128438,0,0,-6.45322e-06
445,-5.20399e-05,2.52798,0,60.006,-2.96202e-05,45.776,0.128438,0,0,-5.20399e-05
446,-0.000192551,2.39582,0,48.5357,-2.37343e-05,45.776,0.128438,0,0,-0.000192551
447,-0.25404,1.68066,0,22.205,-9.68598e-05,41.2476,0.17011,-0.0298742,0,-0.25404
448,-1.05523e-05,2.77057,0,75.7037,-1.17074e-05,45.776,0.128438,0,0,-1.05523e-05
449,-1.56672e-05,2.72488,0,70.5867,-2.41666e-05,45.776,0.128438,0,0,-1.56672e-05
450,-0.00398345,1.83071,0,30.9441,-7.65423e-05,45.6136,0.128438,-3.0351e-20,0,-0.00398345
451,-0.000434717,2.26933,0,40.0951,7.9259e-06,45.776,0.128438,0,0,-0.000434717
452,-3.26644e-05,2.66344,0,62.1466,-5.96958e-06,45.776,0.128438,0,0,-3.26644e-05
453,-7.39154e-06,2.83048,0,78.2482,-1.86925e-05,45.776,0.128438,0,0,-7.39154e-06
454,-0.000800104,1.91139,0,34.235,-1.65958e-06,45.776,0.128438,0,0,-0.000800104
455,-1.6037e-05,2.72905,0,69.8711,-2.3492e-05,45.776,0.128438,0,0,-1.6037e-05
456,-0.00657119,1.22016,0,15.816,0.000131252,45.7755,0.128438,-1.02295e-43,0,-0.00657119
457,-1.19917e-05,2.77305,0,72.069,-1.89728e-05,45.776,0.128438,0,0,-1.19917e-05
458,-8.57718e-05,2.51303,0,52.1732,3.61876e-06,45.776,0.128438,0,0,-8.57718e-05
459,-7.7413e-05,2.48041,0,55.3381,-3.13219e-05,45.776,0.128438,0,0,-7.7413e-05
460,-4.16808e-06,2.9869,0,85.8691,2.79366e-06,45.776,0.128438,0,0,-4.16808e-06
461,-0.00286115,1.73714,0,23.2764,3.9019e-05,45.7764,0.128438,-2.12997e-43,0,-0.00286115
462,-8.14128e-05,2.44668,0,55.448,-1.10564e-05,45.776,0.128438,0,0,-8.14128e-05
463,-0.000139469,2.42191,0,51.233,-2.50424e-05,45.776,0.128438,0,0,-0.000139469
464,-4.51657e-05,2.55713,0,59.8719,-2.83854e-05,45.776,0.128438,0,0,-4.51657e-05
465,-0.000138749,2.42754,0,47.7455,4.51471e-06,45.776,0.128438,0,0,-0.000138749
466,-0.0582917,1.85407,0,25.7608,5.11526e-06,45.6704,0.130927,-7.37327e-08,0,-0.0582917
467,-0.0862829,1.82237,0,28.7292,-0.000171602,42.8452,0.213777,-0.00146992,0,-0.0862829
468,-0.000430865,2.2923,0,45.0029,-2.62751e-05,45.776,0.128438,0,0,-0.000430865
469,-5.76408e-06,2.85833,0,83.0341,-1.91246e-06,45.776,0.128438,0,0,-5.76408e-06
470,-0.000476673,2.22816,0,42.4914,-4.42611e-05,45.776,0.128438,0,0,-0.000476673
471,-0.000671314,1.99916,0,34.1142,-2.4353e-05,45.776,0.128438,0,0,-0.000671314
472,-1.10839e-05,2.75631,0,75.2875,-1.63518e-06,45.776,0.128438,0,0,-1.10839e-05
473,-9.51561e-05,2.54051,0,53.2755,3.56475e-06,45.776,0.128438,0,0,-9.51561e-05
474,-1.93468e-05,2.72326,0,67.419,-1.36232e-05,45.776,0.128438,0,0,-1.93468e-05
475,-2.25991e-05,2.65441,0,67.6349,-2.67373e-05,45.776,0.128438,0,0,-2.25991e-05
476,-5.26297e-05,2.54002,0,60.145,-1.86702e-05,45.776,0.128438,0,0,-5.26297e-05
477,-1.36683e-05,2.7095,0,71.9948,-1.31445e-06,45.776,0.128438,0,0,-1.36683e-05
478,-0.000117516,2.39153,0,47.2454,-1.13701e-05,45.776,0.128438,0,0,-0.000117516
479,-0.0358553,1.76209,0,28.3486,-2.5387e-05,45.24,0.128458,-7.44351e-14,0,-0.0358553
480,-4.41224e-05,2.51513,0,57.4052,-3.00884e-05,45.776,0.128438,0,0,-4.41224e-05
481,-9.31145e-06,2.85296,0,74.567,3.40731e-06,45.776,0.128438,0,0,-9.31145e-06
482,-1.16466,1.46305,0,18.0381,-0.000799982,34.0183,1.32539,-0.353913,0,-1.16466
483,-4.9281e-06,2.88498,0,85.597,3.04411e-06,45.776,0.128438,0,0,-4.9281e-06
484,-0.0627223,0.787177,4.01063e-26,9.07333,3.93152e-05,45.373,0.128437,-1.55148e-12,0,-0.0627223
485,-1.47004e-05,2.74454,0,71.8858,-2.35379e-05,45.776,0.128438,0,0,-1.47004e-05
486,-9.55979e-06,2.84628,0,74.8909,5.08006e-07,45.776,0.128438,0,0,-9.55979e-06
487,-5.50736e-06,2.90696,0,81.7431,-6.53367e-06,45.776,0.128438,0,0,-5.50736e-06
488,-8.715e-06,2.79423,0,76.6035,-2.2828e-05,45.776,0.128438,0,0,-8.715e-06
489,-1.0392e-05,2.79835,0,75.6922,-2.24547e-05,45.776,0.128438,0,0,-1.0392e-05
490,-1.28719e-05,2.77418,0,71.6554,-9.39523e-06,45.776,0.128438,0,0,-1.28719e-05
491,-9.85568e-06,2.78039,0,74.6182,-2.0866e-05,45.776,0.128438,0,0,-9.85568e-06
492,-1.32517e-05,2.81656,0,72.0383,1.3296e-06,45.776,0.128438,0,0,-1.32517e-05
493,-6.68748e-05,2.47596,0,58.5502,3.59507e-06,45.776,0.128438,0,0,-6.68748e-05
494,-2.54029e-05,2.59578,0,65.3702,-1.7304e-06,45.776,0.128438,0,0,-2.54029e-05
495,-7.89326e-06,2.81636,0,77.6986,-2.1022e-05,45.776,0.128438,0,0,-7.89326e-06
496,-1.6099e-05,2.72308,0,67.341,-1.30539e-05,45.776,0.128438,0,0,-1.6099e-05
497,-0.000145965,2.25692,0,45.1587,-3.87101e-05,45.776,0.128438,0,0,-0.000145965
498,-0.0019395,2.08179,0,38.5309,-2.50573e-05,45.776,0.128438,0,0,-0.0019395
499,-7.24524e-06,2.84388,0,79.4217,-1.85752e-05,45.776,0.128438,0,0,-7.24524e-06
500,-7.14452e-06,2.86659,0,78.854,-8.61195e-06,45.776,0.128438,0,0,-7.14452e-06
501,-9.26909e-06,2.84746,0,74.9482,-2.56362e-06,45.776,0.128438,0,0,-9.26909e-06
502,-6.17051e-05,2.4614,0,56.8031,-6.07515e-07,45.776,0.128438,0,0,-6.17051e-05
503,-7.83607e-06,2.81477,0,77.6856,-2.13145e-05,45.776,0.128438,0,0,-7.83607e-06
504,-1.41382e-05,2.73632,0,70.8336,-1.97626e-05,45.776,0.128438,0,0,-1.41382e-05
505,-8.82791e-06,2.8325,0,75.2605,-1.10645e-05,45.776,0.128438,0,0,-8.82791e-06
506,-2.30048e-05,2.64166,0,63.3025,-2.23763e-05,45.776,0.128438,0,0,-2.30048e-05
507,-0.0089665,1.75365,0,24.1985,-1.9071e-05,45.5576,0.128438,-3.45661e-27,0,-0.0089665
508,-0.00441089,1.59214,0,23.9549,2.47018e-05,45.7054,0.128438,-5.24717e-25,0,-0.00441089
509,-1.2785e-05,2.7525,0,72.5732,-2.35331e-05,45.776,0.128438,0,0,-1.2785e-05
510,-1.32391e-05,2.73802,0,74.4184,3.69419e-06,45.776,0.128438,0,0,-1.32391e-05
511,-0.000523445,2.12472,0,41.7289,-2.78564e-05,45.776,0.128438,0,0,-0.000523445
512,-6.61016e-05,2.38985,0,53.4428,-2.04892e-05,45.776,0.128438,0,0,-6.61016e-05
513,-5.04034e-06,2.88084,0,84.8217,-2.3746e-06,45.776,0.128438,0,0,-5.04034e-06
514,-8.72453e-06,2.85383,0,75.2826,-1.385e-06,45.776,0.128438,0,0,-8.72453e-06
515,-8.36463e-05,2.51503,0,52.6726,5.48005e-07,45.776,0.128438,0,0,-8.36463e-05
516,-0.00433038,1.44167,0,18.0403,0.000118155,45.7666,0.128438,-1.23503e-37,0,-0.00433038
